0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 920, 920, 6.07498e-13,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 987, 987, 0.0011789,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 987, 987, 4.90606e-13,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 1058, 1058, 0.000621959,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 1058, 1058, 4.31518e-13,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 1134, 1134, 0.000568227,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 1134, 1134, 3.87982e-13,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 1217, 1217, 0.000980214,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 1217, 1217, 3.34828e-13,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 1304, 1304, 0.00111787,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 1304, 1304, 2.89816e-13,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 1399, 1399, 0.00153749,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 1399, 1399, 2.63113e-13,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 1500, 1500, 0.00272767,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 1500, 1500, 2.1645e-13,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 49, 49, 0.0184588,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 49, 49, 0.0185806,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 53, 53, 0.00177984,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 53, 53, 0.00190845,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 56, 56, 0.0136213,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 56, 56, 0.0137226,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 60, 60, 0.00577618,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 60, 60, 0.00587002,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 65, 65, 0.00789525,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 65, 65, 0.00798908,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 69, 69, 0.00768225,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 69, 69, 0.00776211,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 74, 74, 0.00828378,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 74, 74, 0.0083324,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 80, 80, 0.00750731,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 80, 80, 0.00757137,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 86, 86, 0.00286953,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 86, 86, 0.00293842,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 92, 92, 0.00515147,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 92, 92, 0.00525394,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 98, 98, 0.00488503,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 98, 98, 0.00495258,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 106, 106, 0.00488974,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 106, 106, 0.00487057,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 113, 113, 0.00171279,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 113, 113, 0.00181309,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 121, 121, 0.00331031,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 121, 121, 0.00331608,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 130, 130, 0.00354113,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 130, 130, 0.00360218,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 140, 140, 0.00298469,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 140, 140, 0.00302616,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 150, 150, 0.00198759,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 150, 150, 0.00203434,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 161, 161, 0.000848072,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 161, 161, 0.000846061,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 172, 172, 0.00182708,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 172, 172, 0.00188175,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 185, 185, 0.00088908,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 185, 185, 0.000912819,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 198, 198, 0.00143908,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 198, 198, 0.00143925,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 212, 212, 0.000927465,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 212, 212, 0.000952873,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 228, 228, 0.00141286,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 228, 228, 0.00136867,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 244, 244, 0.00148301,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 244, 244, 0.00146786,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 262, 262, 0.00091778,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 262, 262, 0.000857505,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 281, 281, 0.00109433,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 281, 281, 0.00110928,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 301, 301, 0.00107236,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 301, 301, 0.00104252,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 323, 323, 0.000594842,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 323, 323, 0.000664863,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 346, 346, 0.00056486,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 346, 346, 0.000481758,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 371, 371, 0.000575261,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 371, 371, 0.000636253,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 398, 398, 0.00056942,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 398, 398, 0.000676307,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 427, 427, 0.000720816,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 427, 427, 0.00079647,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 458, 458, 0.000477808,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 458, 458, 0.000447425,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 491, 491, 0.00054683,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 491, 491, 0.000563774,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 526, 526, 0.000547605,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 526, 526, 0.000615272,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 564, 564, 0.000520246,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 564, 564, 0.000664863,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 605, 605, 0.000409471,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 605, 605, 0.000571403,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 649, 649, 0.000431942,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 649, 649, 0.000367317,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 696, 696, 0.00040053,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 696, 696, 0.000416908,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 746, 746, 0.000378059,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 746, 746, 0.000523719,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 800, 800, 0.00028296,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 800, 800, 0.000405464,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 858, 858, 0.000313657,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 858, 858, 0.000620994,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 920, 920, 0.000288891,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 920, 920, 0.000188026,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 987, 987, 0.000226395,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 987, 987, 0.00023571,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 1058, 1058, 0.000247615,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 1058, 1058, 9.83806e-05,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 1134, 1134, 0.000228273,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 1134, 1134, 0.000317726,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 1217, 1217, 0.000209796,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 1217, 1217, 5.26043e-05,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 1304, 1304, 0.000198501,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 1304, 1304, 3.92528e-05,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 1399, 1399, 0.000187354,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 1399, 1399, 0.00022808,
0, 0, 0, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 1500, 1500, 0.000174301,
0, 0, 1, 41.8985, 58.9102, 0.308876, 0.416234, 0.0477999, 0.0236357, 1500, 1500, 0.00030056,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 49, 49, 0.213026,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 49, 49, 0.213033,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 53, 53, 0.00692741,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 53, 53, 0.00687694,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 56, 56, 0.225702,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 56, 56, 0.225675,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 60, 60, 0.123056,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 60, 60, 0.12313,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 65, 65, 0.0279025,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 65, 65, 0.0279138,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 69, 69, 0.0279616,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 69, 69, 0.0279853,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 74, 74, 0.0392991,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 74, 74, 0.0392541,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 80, 80, 0.0990983,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 80, 80, 0.0990845,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 86, 86, 0.0985776,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 86, 86, 0.0985355,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 92, 92, 0.0825578,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 92, 92, 0.0825583,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 98, 98, 0.0544339,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 98, 98, 0.0544999,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 106, 106, 0.0265884,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 106, 106, 0.0265764,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 113, 113, 0.0752772,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 113, 113, 0.0752336,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 121, 121, 0.0107173,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 121, 121, 0.0106873,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 130, 130, 0.0270787,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 130, 130, 0.0270432,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 140, 140, 0.0344373,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 140, 140, 0.0344003,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 150, 150, 0.0189153,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 150, 150, 0.0189402,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 161, 161, 0.0130214,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 161, 161, 0.0131215,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 172, 172, 0.0213679,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 172, 172, 0.021298,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 185, 185, 0.0131207,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 185, 185, 0.0131785,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 198, 198, 0.0174447,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 198, 198, 0.0173518,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 212, 212, 0.00236329,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 212, 212, 0.00231386,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 228, 228, 0.0128841,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 228, 228, 0.0127817,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 244, 244, 0.00765618,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 244, 244, 0.0076859,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 262, 262, 0.00592812,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 262, 262, 0.00603569,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 281, 281, 0.0086116,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 281, 281, 0.00864613,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 301, 301, 0.00685318,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 301, 301, 0.00663388,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 323, 323, 0.00119599,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 323, 323, 0.00114286,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 346, 346, 0.00122841,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 346, 346, 0.00121999,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 371, 371, 0.0030423,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 371, 371, 0.00306392,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 398, 398, 0.00167839,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 398, 398, 0.00166082,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 427, 427, 0.00228508,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 427, 427, 0.00236738,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 458, 458, 0.000619969,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 458, 458, 0.000530962,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 491, 491, 0.00101272,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 491, 491, 0.000970956,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 526, 526, 0.00229844,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 526, 526, 0.00230778,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 564, 564, 0.00105087,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 564, 564, 0.00107228,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 605, 605, 0.00202743,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 605, 605, 0.00189638,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 649, 649, 0.00130471,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 649, 649, 0.00111604,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 696, 696, 0.00152787,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 696, 696, 0.00128806,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 746, 746, 0.000976644,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 746, 746, 0.00111664,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 800, 800, 0.000722966,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 800, 800, 0.000967268,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 858, 858, 0.00102433,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 858, 858, 0.000835899,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 920, 920, 0.00051125,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 920, 920, 0.000583652,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 987, 987, 7.82823e-05,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 987, 987, 2.21692e-05,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 1058, 1058, 0.000177302,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 1058, 1058, 0.00055432,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 1134, 1134, 0.000532231,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 1134, 1134, 0.000480656,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 1217, 1217, 0.000699916,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 1217, 1217, 0.000618693,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 1304, 1304, 0.000223241,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 1304, 1304, 0.000355963,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 1399, 1399, 0.000162044,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 1399, 1399, 3.87467e-05,
0, 0, 0, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 1500, 1500, 7.06529e-05,
0, 0, 1, 188.804, 171.733, 0.0194529, 0.690267, 0.198712, 0.168667, 1500, 1500, 0.00011849,
0, 0, 0, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 49, 49, 0.27438,
0, 0, 1, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 49, 49, 0.335608,
0, 0, 0, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 53, 53, 0.351399,
0, 0, 1, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 53, 53, 0.412406,
0, 0, 0, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 56, 56, 0.281148,
0, 0, 1, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 56, 56, 0.342032,
0, 0, 0, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 60, 60, 0.187703,
0, 0, 1, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 60, 60, 0.248359,
0, 0, 0, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 65, 65, 0.149655,
0, 0, 1, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 65, 65, 0.210181,
0, 0, 0, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 69, 69, 0.137936,
0, 0, 1, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 69, 69, 0.19834,
0, 0, 0, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 74, 74, 0.140736,
0, 0, 1, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 74, 74, 0.201209,
0, 0, 0, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 80, 80, 0.163457,
0, 0, 1, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 80, 80, 0.223426,
0, 0, 0, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 86, 86, 0.111638,
0, 0, 1, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 86, 86, 0.171515,
0, 0, 0, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 92, 92, 0.0883148,
0, 0, 1, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 92, 92, 0.147834,
0, 0, 0, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 98, 98, 0.0856598,
0, 0, 1, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 98, 98, 0.144385,
0, 0, 0, 378.894, 452.178, 0.501618, 0.866534, 0.134652, 0.116724, 106, 106, 0.104169,
